Conventions,G,BADC-CSV,1
title,G,uk-soil-temperature-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-201908
history,G,Created 2019-08-20
last_revised_date,G,2019-08-20
observation_station,G,paisley
historic_county_name,G,renfrewshire
midas_station_id,G,00968
location,G,55.845,-4.431
height,G,32,m
date_valid,G,2008-01-01 00:00:00,2008-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_time,t
long_name,ob_time,Date and time of observation,s
type,ob_time,char
comments,ob_time,Date and time (YYYY-MM-DD HH:MM:SS) of observation
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,q5cm_soil_temp,5cm soil temperature,degC
type,q5cm_soil_temp,float
long_name,q5cm_soil_temp_q,QC code: 5cm soil temperature,1
type,q5cm_soil_temp_q,int
long_name,q5cm_soil_temp_j,Descriptor: 5cm soil temperature,1
type,q5cm_soil_temp_j,char
long_name,q10cm_soil_temp,10cm soil temperature,degC
type,q10cm_soil_temp,float
long_name,q10cm_soil_temp_q,QC code: 10cm soil temperature,1
type,q10cm_soil_temp_q,int
long_name,q10cm_soil_temp_j,Descriptor: 10cm soil temperature,1
type,q10cm_soil_temp_j,char
long_name,q20cm_soil_temp,20cm soil temperature,degC
type,q20cm_soil_temp,float
long_name,q20cm_soil_temp_q,QC code: 20cm soil temperature,1
type,q20cm_soil_temp_q,int
long_name,q20cm_soil_temp_j,Descriptor: 20cm soil temperature,1
type,q20cm_soil_temp_j,char
long_name,q30cm_soil_temp,30cm soil temperature,degC
type,q30cm_soil_temp,float
long_name,q30cm_soil_temp_q,QC code: 30cm soil temperature,1
type,q30cm_soil_temp_q,int
long_name,q30cm_soil_temp_j,Descriptor: 30cm soil temperature,1
type,q30cm_soil_temp_j,char
long_name,q50cm_soil_temp,50cm soil temperature,degC
type,q50cm_soil_temp,float
long_name,q50cm_soil_temp_q,QC code: 50cm soil temperature,1
type,q50cm_soil_temp_q,int,
long_name,q50cm_soil_temp_j,Descriptor: 50cm soil temperature,1
type,q50cm_soil_temp_j,char
long_name,q100cm_soil_temp,100cm soil temperature,degC
type,q100cm_soil_temp,float
long_name,q100cm_soil_temp_q,QC code: 100cm soil temperature,1
type,q100cm_soil_temp_q,int
long_name,q100cm_soil_temp_j,Descriptor: 100cm soil temperature,1
type,q100cm_soil_temp_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_time,id_type,id,met_domain_name,version_num,src_id,rec_st_ind,q5cm_soil_temp,q5cm_soil_temp_q,q5cm_soil_temp_j,q10cm_soil_temp,q10cm_soil_temp_q,q10cm_soil_temp_j,q20cm_soil_temp,q20cm_soil_temp_q,q20cm_soil_temp_j,q30cm_soil_temp,q30cm_soil_temp_q,q30cm_soil_temp_j,q50cm_soil_temp,q50cm_soil_temp_q,q50cm_soil_temp_j,q100cm_soil_temp,q100cm_soil_temp_q,q100cm_soil_temp_j,meto_stmp_time,midas_stmp_etime
2008-08-01 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,15.3,6,NA,2008-08-02 13:08:02,4
2008-08-02 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2,6,NA,NA,NA,NA,15.5,6,NA,2008-08-02 13:08:02,1
2008-08-03 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,6,NA,NA,NA,NA,15.6,6,NA,2008-08-03 09:08:02,4
2008-08-04 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,6,NA,NA,NA,NA,15.6,6,NA,2008-08-04 10:08:07,58
2008-08-05 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6,6,NA,NA,NA,NA,15.6,6,NA,2008-08-05 10:08:10,25
2008-08-06 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1,6,NA,NA,NA,NA,15.6,6,NA,2008-08-06 10:08:10,45
2008-08-07 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6,NA,NA,NA,NA,15.6,6,NA,2008-08-11 10:08:16,5815
2008-08-08 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,15.5,6,NA,2008-08-08 09:08:07,3
2008-08-09 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,6,NA,NA,NA,NA,15.3,6,NA,2008-08-10 08:08:03,32
2008-08-10 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,15.2,6,NA,2008-08-10 12:08:03,11
2008-08-11 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,15.1,6,NA,2008-08-12 10:59:36,91
2008-08-12 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,15,6,NA,2008-08-12 10:59:36,88
2008-08-13 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,15,6,NA,2008-08-13 14:08:08,284
2008-08-14 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,15,6,NA,2008-08-14 13:08:16,193
2008-08-15 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,15,6,NA,2008-08-15 10:08:07,34
2008-08-16 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,6,NA,NA,NA,NA,15,6,NA,2008-08-16 09:08:05,5
2008-08-17 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6,NA,NA,NA,NA,15.1,6,NA,2008-08-17 09:08:07,5
2008-08-18 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,6,NA,NA,NA,NA,15,6,NA,2008-08-19 10:08:12,51
2008-08-19 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,15,6,NA,2008-08-19 10:08:12,52
2008-08-20 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4,6,NA,NA,NA,NA,15.1,6,NA,2008-08-20 10:08:06,54
2008-08-21 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,15.1,6,NA,2008-08-21 10:08:05,49
2008-08-22 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2,6,NA,NA,NA,NA,15.1,6,NA,2008-08-22 09:08:07,6
2008-08-23 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6,NA,NA,NA,NA,15.1,6,NA,2008-08-24 10:08:03,36
2008-08-24 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,15.1,6,NA,2008-08-24 10:08:03,33
2008-08-25 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,6,NA,NA,NA,NA,14.8,6,NA,2008-08-28 14:08:04,59
2008-08-26 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,14.9,6,NA,2008-08-28 14:08:04,54
2008-08-27 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,6,NA,NA,NA,NA,14.8,6,NA,2008-08-28 14:08:04,49
2008-08-28 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,6,NA,NA,NA,NA,14.8,6,NA,2008-08-28 14:08:04,47
2008-08-29 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,6,NA,NA,NA,NA,14.7,6,NA,2008-08-29 11:08:06,57
2008-08-30 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3,6,NA,NA,NA,NA,14.9,6,NA,2008-08-30 09:08:09,10
2008-08-31 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,6,NA,NA,NA,NA,15,6,NA,2008-08-31 10:08:05,17
2008-09-01 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1,6,NA,NA,NA,NA,15,6,NA,2008-09-01 09:08:06,13
2008-09-02 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,6,NA,NA,NA,NA,15,6,NA,2008-09-02 10:08:16,48
2008-09-03 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1,6,NA,NA,NA,NA,15,6,NA,2008-09-03 10:08:07,58
2008-09-04 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,6,NA,NA,NA,NA,15.1,6,NA,2008-09-04 10:08:10,59
2008-09-05 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,14.7,6,NA,2008-09-05 10:08:10,40
2008-09-06 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,14.7,6,NA,2008-09-06 10:08:08,55
2008-09-07 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.5,6,NA,2008-09-07 13:08:06,46
2008-09-08 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,6,NA,NA,NA,NA,14.4,6,NA,2008-09-09 09:08:09,0
2008-09-09 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.4,6,NA,2008-09-09 10:08:10,53
2008-09-10 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,NA,NA,NA,NA,14.3,6,NA,2008-09-10 10:08:08,53
2008-09-11 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,NA,NA,NA,NA,14.2,6,NA,2008-09-11 10:08:07,48
2008-09-12 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.3,6,NA,2008-09-12 10:08:08,44
2008-09-13 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,14.1,6,NA,2008-09-13 10:08:06,16
2008-09-14 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,6,NA,NA,NA,NA,14.2,6,NA,2008-09-14 10:08:07,50
2008-09-15 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,6,NA,NA,NA,NA,14.2,6,NA,2008-09-16 10:08:11,45
2008-09-16 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,6,NA,NA,NA,NA,14.1,6,NA,2008-09-16 10:08:11,41
2008-09-17 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,14.1,6,NA,2008-09-17 12:08:04,34
2008-09-18 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,NA,NA,NA,NA,14.1,6,NA,2008-09-18 10:08:37,47
2008-09-19 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,6,NA,NA,NA,NA,14.1,6,NA,2008-09-19 11:08:05,58
2008-09-20 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6,6,NA,NA,NA,NA,14.1,6,NA,2008-09-20 10:08:04,48
2008-09-21 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,6,NA,NA,NA,NA,14,6,NA,2008-09-21 12:08:06,13
2008-09-22 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3,6,NA,NA,NA,NA,13.9,6,NA,2008-09-25 10:08:09,48
2008-09-23 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,6,NA,NA,NA,NA,13.9,6,NA,2008-09-25 10:08:09,44
2008-09-24 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.9,6,NA,2008-09-25 10:08:09,40
2008-09-25 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.9,6,NA,2008-09-25 10:08:09,38
2008-09-26 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,6,NA,NA,NA,NA,13.8,6,NA,2008-09-26 10:08:08,50
2008-09-27 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,6,NA,NA,NA,NA,13.9,6,NA,2008-09-27 10:08:07,50
2008-09-28 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,6,NA,NA,NA,NA,13.9,6,NA,2008-09-28 12:08:01,11
2008-09-29 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,6,NA,NA,NA,NA,13.8,6,NA,2008-09-29 10:08:07,19
2008-09-30 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,6,NA,NA,NA,NA,13.6,6,NA,2008-09-30 10:08:12,39
2008-10-01 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,6,NA,NA,NA,NA,13.6,6,NA,2008-10-01 10:08:08,2
2008-10-02 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,13.5,6,NA,2008-10-02 10:08:10,45
2008-10-03 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,6,NA,NA,NA,NA,13.4,6,NA,2008-10-03 10:08:10,42
2008-10-04 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,13.1,6,NA,2008-10-05 12:08:03,0
2008-10-05 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,12.9,6,NA,2008-10-05 13:08:03,58
2008-10-06 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,6,NA,NA,NA,NA,12.6,6,NA,2008-10-07 10:08:10,51
2008-10-07 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,12.4,6,NA,2008-10-07 10:08:10,48
2008-10-08 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,NA,NA,NA,NA,12.3,6,NA,2008-10-08 11:08:09,42
2008-10-09 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,12.2,6,NA,2008-10-09 10:08:11,34
2008-10-10 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,6,NA,NA,NA,NA,12.1,6,NA,2008-10-10 10:08:11,51
2008-10-11 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,6,NA,NA,NA,NA,12.1,6,NA,2008-10-11 10:08:05,56
2008-10-12 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,6,NA,NA,NA,NA,12.2,6,NA,2008-10-12 13:08:06,52
2008-10-13 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,6,NA,NA,NA,NA,12.2,6,NA,2008-10-13 09:08:11,5
2008-10-14 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,6,NA,NA,NA,NA,12.2,6,NA,2008-10-14 10:08:13,56
2008-10-15 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,6,NA,NA,NA,NA,12.4,6,NA,2008-10-15 09:08:09,0
2008-10-16 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,6,NA,NA,NA,NA,12.2,6,NA,2008-10-16 10:08:07,38
2008-10-17 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,6,NA,NA,NA,NA,12.1,6,NA,2008-10-17 11:08:05,51
2008-10-18 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,6,NA,NA,NA,NA,12,6,NA,2008-10-18 10:11:07,57
2008-10-19 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,6,NA,NA,NA,NA,12,6,NA,2008-10-19 10:11:06,55
2008-10-20 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,6,NA,NA,NA,NA,11.8,6,NA,2008-10-21 10:08:12,31
2008-10-21 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,6,NA,NA,NA,NA,11.8,6,NA,2008-10-21 10:08:12,28
2008-10-22 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,6,NA,NA,NA,NA,11.7,6,NA,2008-10-22 10:08:13,55
2008-10-23 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,6,NA,NA,NA,NA,11.6,6,NA,2008-10-23 10:08:08,56
2008-10-24 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,6,NA,NA,NA,NA,11.3,6,NA,2008-10-24 10:08:10,45
2008-10-25 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,6,NA,NA,NA,NA,11.4,6,NA,2008-10-25 16:08:05,26
2008-10-26 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,NA,NA,NA,NA,11.3,6,NA,2008-10-26 11:08:04,34
2008-10-27 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,6,NA,NA,NA,NA,11.1,6,NA,2008-10-28 11:08:08,28
2008-10-28 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,6,NA,NA,NA,NA,10.8,6,NA,2008-10-29 10:08:10,59
2008-10-29 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,6,NA,NA,NA,NA,10.7,6,NA,2008-10-29 09:08:03,0
2008-10-30 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6,NA,NA,NA,NA,10.8,6,NA,2008-10-30 10:08:07,55
2008-10-31 09:00:00,DCNN,6366,DLY3208,1,968,1001,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6,NA,NA,NA,NA,10.6,6,NA,2008-10-31 10:08:21,65
2008-11-01 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,6,NA,NA,NA,NA,10.3,6,NA,2008-11-01 10:08:08,46
2008-11-02 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,6,NA,NA,NA,NA,10.2,6,NA,2008-11-02 10:08:08,59
2008-11-03 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,6,NA,NA,NA,NA,9.8,6,NA,2008-11-04 10:11:18,30
2008-11-04 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,6,NA,NA,NA,NA,9.7,6,NA,2008-11-04 10:11:18,28
2008-11-05 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,NA,9.6,6,NA,2008-11-05 10:08:17,49
2008-11-06 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6,NA,NA,NA,NA,9.4,6,NA,2008-11-06 10:08:14,31
2008-11-07 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6,NA,NA,NA,NA,9.4,6,NA,2008-11-07 09:08:07,6
2008-11-08 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,6,NA,NA,NA,NA,9.3,6,NA,2008-11-08 10:08:14,52
2008-11-09 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,6,NA,NA,NA,NA,9.5,6,NA,2008-11-09 10:08:08,47
2008-11-10 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,6,NA,NA,NA,NA,9.4,6,NA,2008-11-11 09:08:11,30
2008-11-11 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,6,NA,NA,NA,NA,9.4,6,NA,2008-11-13 11:08:23,91
2008-11-12 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,6,NA,NA,NA,NA,9.5,6,NA,2008-11-13 11:08:23,111
2008-11-13 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,6,NA,NA,NA,NA,9.4,6,NA,2008-11-13 11:08:23,108
2008-11-14 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6,NA,NA,NA,NA,9.4,6,NA,2008-11-14 10:08:13,51
2008-11-15 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,6,NA,NA,NA,NA,9.4,6,NA,2008-11-15 10:08:10,50
2008-11-16 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,6,NA,NA,NA,NA,9.5,6,NA,2008-11-16 10:08:08,53
2008-11-17 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,6,NA,NA,NA,NA,9.5,6,NA,2008-11-17 10:08:12,58
2008-11-18 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6,NA,NA,NA,NA,9.6,6,NA,2008-11-18 10:08:15,44
2008-11-19 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,6,NA,NA,NA,NA,9.4,6,NA,2008-11-19 10:08:11,50
2008-11-20 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6,NA,NA,NA,NA,9.4,6,NA,2008-11-20 10:08:15,55
2008-11-21 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,6,NA,NA,NA,NA,9.4,6,NA,2008-11-21 10:08:12,55
2008-11-22 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6,NA,NA,NA,NA,9.4,6,NA,2008-11-22 12:08:06,42
2008-11-23 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,6,NA,NA,NA,NA,9.4,6,NA,2008-11-23 10:08:09,56
2008-11-24 09:00:00,DCNN,6366,DLY3208,1,968,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,6,NA,NA,NA,NA,9.2,6,NA,2008-11-25 10:08:12,4
